5/10/2020 2:01:09 PM,EVENT 2381 1601858038 -319773244/1159600705/6582/19/0 REPORT 2373 1 71 v:510
5/10/2020 2:01:09 PM,252 Event OK
5/10/2020 2:01:09 PM,EVENT 2382 1601859424 -319765816/1159569003/7187/29/0 XSIDLESTART 2373 v:514
5/10/2020 2:01:09 PM,252 Event OK
5/10/2020 2:01:09 PM,EVENT 2383 1601859868 -319767152/1159569186/7534/29/0 REPORT 2373 0 228 v:514
5/10/2020 2:01:09 PM,252 Event OK
5/10/2020 2:01:09 PM,EVENT 2384 1601860390 -319767039/1159568310/6449/31/0 XSIDLE 2373 1265 v:514
5/10/2020 2:01:09 PM,252 Event OK
5/10/2020 2:01:09 PM,EVENT 2385 1601861698 -319766684/1159598900/8831/21/0 REPORT 2373 0 152 v:507
5/10/2020 2:01:09 PM,252 Event OK
5/10/2020 2:01:09 PM,EVENT 2386 1601862963 -319767372/1159571646/4032/23/0 XSIDLESTART 2373 v:512
5/10/2020 2:01:09 PM,252 Event OK
5/10/2020 2:01:09 PM,EVENT 2387 1601862998 -319767725/1159570862/4445/25/0 XSIDLE 2373 335 v:511
5/10/2020 2:01:09 PM,252 Event OK
5/10/2020 2:01:09 PM,EVENT 2388 1601863528 -319773777/1159589104/10456/16/0 REPORT 2373 2 253 v:512
5/10/2020 2:01:09 PM,252 Event OK
5/10/2020 2:01:10 PM,EVENT 2389 1601865358 -319768310/1159600038/8176/18/8 REPORT 2373 7 87 v:502
5/10/2020 2:01:10 PM,252 Event OK
5/10/2020 2:01:10 PM,EVENT 2390 1601866163 -319770371/1159569528/9320/26/0 XSIDLESTART 2373 v:510
5/10/2020 2:01:10 PM,252 Event OK
5/10/2020 2:01:10 PM,EVENT 2391 1601866252 -319770294/1159568096/7946/25/0 XSIDLE 2373 389 v:509
5/10/2020 2:01:10 PM,252 Event OK
5/10/2020 2:01:10 PM,EVENT 2392 1601867188 -319772091/1159589511/11798/16/0 REPORT 2373 0 68 v:501
5/10/2020 2:01:10 PM,252 Event OK
5/10/2020 2:01:10 PM,EVENT 2393 1601869018 -319774200/1159577192/10205/24/10 REPORT 2373 5 42 v:494
5/10/2020 2:01:10 PM,252 Event OK
5/10/2020 2:01:10 PM,EVENT 2394 1601869796 -319766874/1159571477/6050/28/0 XSIDLESTART 2373 v:507
5/10/2020 2:01:10 PM,252 Event OK
5/10/2020 2:01:10 PM,EVENT 2395 1601870848 -319767398/1159570349/4552/24/0 REPORT 2373 0 43 v:508
5/10/2020 2:01:10 PM,252 Event OK
5/10/2020 2:01:10 PM,EVENT 2396 1601871665 -319767921/1159571460/5922/29/0 XSIDLE 2373 2168 v:507
5/10/2020 2:01:10 PM,252 Event OK
5/10/2020 2:01:11 PM,EVENT 2397 1601872678 -319771033/1159597792/11765/18/10 REPORT 2373 4 87 v:499
5/10/2020 2:01:11 PM,252 Event OK
5/10/2020 2:01:11 PM,EVENT 2398 1601874508 -319769292/1159577870/7569/25/0 REPORT 2373 0 60 v:505
5/10/2020 2:01:11 PM,252 Event OK
5/10/2020 2:01:11 PM,EVENT 2399 1601875452 -319767510/1159568836/8198/25/0 XSIDLESTART 2373 v:505
5/10/2020 2:01:11 PM,252 Event OK
5/10/2020 2:01:11 PM,EVENT 2400 1601875565 -319767330/1159567899/6837/22/0 XSIDLE 2373 412 v:504
5/10/2020 2:01:11 PM,252 Event OK
5/10/2020 2:01:11 PM,EVENT 2401 1601876338 -319771958/1159596209/8520/19/5 REPORT 2373 2 42 v:500
5/10/2020 2:01:11 PM,252 Event OK
5/10/2020 2:01:12 PM,EVENT 2402 1601877585 -319777869/1159570929/7416/19/0 TRIP 2373 18399 664 9511 2168 28574 v:501
5/10/2020 2:01:12 PM,252 Event OK
5/10/2020 2:01:12 PM,QUIT
5/10/2020 2:01:12 PM,221 Session ended - goodbye
6/10/2020 2:01:00 PM,UNIT 11129
6/10/2020 2:01:00 PM,333 CHAL 71048CD5
6/10/2020 2:01:00 PM,RESP 55d4608c
6/10/2020 2:01:00 PM,230 Auth OK
6/10/2020 2:01:07 PM,EVSEQ
6/10/2020 2:01:07 PM,214 EVSEQ 2402
6/10/2020 2:01:07 PM,TODO
6/10/2020 2:01:07 PM,226 Nothing to do
6/10/2020 2:01:07 PM,QUIT
6/10/2020 2:01:07 PM,221 Session ended - goodbye
6/10/2020 2:01:08 PM,UNIT 11129
6/10/2020 2:01:08 PM,333 CHAL 325C62E4
6/10/2020 2:01:08 PM,RESP 67303b10
6/10/2020 2:01:08 PM,230 Auth OK
6/10/2020 2:01:08 PM,EVCOUNT 27
6/10/2020 2:01:08 PM,252 Event OK
6/10/2020 2:01:08 PM,TODO
6/10/2020 2:01:08 PM,226 Nothing to do
6/10/2020 2:01:08 PM,EVENT 2403 1601935241 -319767289/1159567176/6824/24/0 SIGNON 16775 01DDB952 OK_CL 26 3545 0 v:525
6/10/2020 2:01:08 PM,252 Event OK
6/10/2020 2:01:08 PM,EVENT 2404 1601935245 -319767258/1159567252/6613/24/0 REPORT 2403 0 222 v:524
6/10/2020 2:01:08 PM,252 Event OK
