1/09/2020 10:17:28 AM,EVENT 228603 1598955434 -310121349/1219236216/770/7/0 SIGNON 2463 01b1def3 OK 26 271086 0 v:121
1/09/2020 10:17:28 AM,252 Event OK
1/09/2020 10:17:29 AM,EVENT 228604 1598955437 -310121322/1219236193/767/7/0 INPUT 1 0 91 v:121
1/09/2020 10:17:29 AM,252 Event OK
1/09/2020 10:17:30 AM,EVENT 228605 1598955437 -310121322/1219236193/767/7/0 INPUT 4 1 0 v:121
1/09/2020 10:17:30 AM,252 Event OK
1/09/2020 10:17:30 AM,EVENT 228606 1598955439 -310121220/1219236121/773/7/3 INPUT 3 1 0 v:121
1/09/2020 10:17:30 AM,252 Event OK
1/09/2020 10:17:31 AM,QUIT
1/09/2020 10:17:31 AM,221 Session ended - goodbye
1/09/2020 10:17:44 AM,UNIT 9278
1/09/2020 10:17:44 AM,333 CHAL 11264E57
1/09/2020 10:17:44 AM,RESP 894076CA
1/09/2020 10:17:44 AM,230 Auth OK
1/09/2020 10:17:45 AM,TIME
1/09/2020 10:17:45 AM,211 TIME 1598955465
1/09/2020 10:17:45 AM,EVCOUNT 1
1/09/2020 10:17:45 AM,252 Event OK
1/09/2020 10:17:46 AM,TODO
1/09/2020 10:17:46 AM,226 Nothing to do
1/09/2020 10:17:46 AM,EVENT 228607 1598955458 -310121447/1219229476/964/0/13 INPUT 3 0 20 v:121
1/09/2020 10:17:46 AM,252 Event OK
1/09/2020 10:17:47 AM,QUIT
1/09/2020 10:17:47 AM,221 Session ended - goodbye
1/09/2020 10:18:29 AM,UNIT 9278
1/09/2020 10:18:29 AM,333 CHAL 36151BC
1/09/2020 10:18:29 AM,RESP FFF680F6
1/09/2020 10:18:29 AM,230 Auth OK
1/09/2020 10:18:30 AM,TIME
1/09/2020 10:18:30 AM,211 TIME 1598955510
1/09/2020 10:18:31 AM,EVCOUNT 2
1/09/2020 10:18:31 AM,252 Event OK
1/09/2020 10:18:31 AM,TODO
1/09/2020 10:18:31 AM,226 Nothing to do
1/09/2020 10:18:32 AM,EVENT 228608 1598955504 -310121621/1219229292/973/0/0 INPUT 4 0 67 v:121
1/09/2020 10:18:32 AM,252 Event OK
1/09/2020 10:18:34 AM,EVENT 228609 1598955504 -310121626/1219229297/973/0/0 INPUT 4 1 0 v:121
1/09/2020 10:18:34 AM,252 Event OK
1/09/2020 10:18:34 AM,EVENT 228610 1598955511 -310121785/1219229083/965/0/7 INPUT 3 1 0 v:121
1/09/2020 10:18:34 AM,252 Event OK
1/09/2020 10:18:35 AM,QUIT
1/09/2020 10:18:35 AM,221 Session ended - goodbye
1/09/2020 8:39:16 PM,UNIT 9278
1/09/2020 8:39:16 PM,333 CHAL 8141558
1/09/2020 8:39:16 PM,RESP 732C668F
1/09/2020 8:39:16 PM,230 Auth OK
1/09/2020 8:39:16 PM,TIME
1/09/2020 8:39:16 PM,211 TIME 1598992756
1/09/2020 8:39:16 PM,EVCOUNT 291
1/09/2020 8:39:16 PM,252 Event OK
1/09/2020 8:39:16 PM,TODO
1/09/2020 8:39:16 PM,226 Nothing to do
1/09/2020 8:39:17 PM,EVENT 228611 1598955599 0/0/0/0/10 INPUT 3 0 87 v:121
1/09/2020 8:39:17 PM,252 Event OK
1/09/2020 8:39:17 PM,EVENT 228612 1598955606 0/0/0/0/7 INPUT 3 1 0 v:121
1/09/2020 8:39:17 PM,252 Event OK
1/09/2020 8:39:17 PM,EVENT 228613 1598955986 0/0/0/0/11 INPUT 3 0 380 v:121
1/09/2020 8:39:17 PM,252 Event OK
1/09/2020 8:39:17 PM,EVENT 228614 1598955989 0/0/0/0/8 INPUT 3 1 0 v:121
1/09/2020 8:39:17 PM,252 Event OK
1/09/2020 8:39:18 PM,EVENT 228615 1598955993 0/0/0/0/10 INPUT 3 0 4 v:121
1/09/2020 8:39:18 PM,252 Event OK
1/09/2020 8:39:20 PM,EVENT 228616 1598956047 0/0/0/0/0 INPUT 4 0 543 v:121
1/09/2020 8:39:20 PM,252 Event OK
1/09/2020 8:39:20 PM,EVENT 228617 1598956047 0/0/0/0/0 INPUT 4 1 0 v:121
1/09/2020 8:39:20 PM,252 Event OK
1/09/2020 8:39:21 PM,EVENT 228618 1598956061 0/0/0/0/0 INPUT 1 1 0 v:121
1/09/2020 8:39:21 PM,252 Event OK
1/09/2020 8:39:21 PM,EVENT 228619 1598956062 0/0/0/0/0 INPUT 1 0 0 v:121
1/09/2020 8:39:21 PM,252 Event OK
1/09/2020 8:39:22 PM,EVENT 228620 1598956065 0/0/0/0/7 INPUT 3 1 0 v:121
1/09/2020 8:39:22 PM,252 Event OK
1/09/2020 8:39:23 PM,EVENT 228621 1598956097 0/0/0/0/12 INPUT 3 0 31 v:121
1/09/2020 8:39:23 PM,252 Event OK
1/09/2020 8:39:24 PM,EVENT 228622 1598956098 0/0/0/0/10 INPUT 3 1 0 v:120
