1/07/2020 1:22:51 AM,252 Event OK
1/07/2020 1:22:51 AM,EVENT 24095 1593566550 0/0/0/0/0 INPUT 7 0 3 v:126
1/07/2020 1:22:51 AM,252 Event OK
1/07/2020 1:22:52 AM,EVENT 24096 1593566568 -319782198/1159579856/1020/21/10 INPUT 2 1 0 v:126
1/07/2020 1:22:52 AM,252 Event OK
1/07/2020 1:22:52 AM,QUIT
1/07/2020 1:22:52 AM,221 Session ended - goodbye
1/07/2020 1:23:09 AM,UNIT 9279
1/07/2020 1:23:09 AM,333 CHAL 1C2F97A7
1/07/2020 1:23:09 AM,RESP 2EC197B6
1/07/2020 1:23:09 AM,230 Auth OK
1/07/2020 1:23:10 AM,TIME
1/07/2020 1:23:10 AM,211 TIME 1593566590
1/07/2020 1:23:10 AM,EVCOUNT 3
1/07/2020 1:23:10 AM,252 Event OK
1/07/2020 1:23:10 AM,TODO
1/07/2020 1:23:10 AM,226 Nothing to do
1/07/2020 1:23:10 AM,EVENT 24097 1593566583 -319782183/1159579838/757/21/10 INPUT 1 1 0 v:127
1/07/2020 1:23:10 AM,252 Event OK
1/07/2020 1:23:11 AM,EVENT 24098 1593566583 -319782183/1159579838/757/21/10 INPUT 2 0 15 v:127
1/07/2020 1:23:11 AM,252 Event OK
1/07/2020 1:23:11 AM,EVENT 24099 1593566585 -319782182/1159579834/737/21/10 ENGINETEMP 24094 15 v:127
1/07/2020 1:23:11 AM,252 Event OK
1/07/2020 1:23:11 AM,QUIT
1/07/2020 1:23:11 AM,221 Session ended - goodbye
1/07/2020 1:23:32 AM,UNIT 9279
1/07/2020 1:23:32 AM,333 CHAL 5ABC5F0
1/07/2020 1:23:32 AM,RESP 7EB21E79
1/07/2020 1:23:32 AM,230 Auth OK
1/07/2020 1:23:32 AM,TIME
1/07/2020 1:23:32 AM,211 TIME 1593566612
1/07/2020 1:23:33 AM,EVCOUNT 3
1/07/2020 1:23:33 AM,252 Event OK
1/07/2020 1:23:33 AM,TODO
1/07/2020 1:23:33 AM,226 Nothing to do
1/07/2020 1:23:33 AM,EVENT 24100 1593566595 -319782188/1159579829/690/21/10 INPUT 1 0 12 v:127
1/07/2020 1:23:33 AM,252 Event OK
1/07/2020 1:23:33 AM,EVENT 24101 1593566595 -319782188/1159579829/690/21/10 INPUT 7 1 0 v:127
1/07/2020 1:23:33 AM,252 Event OK
1/07/2020 1:23:33 AM,EVENT 24102 1593566597 -319782189/1159579824/685/21/10 OILPRESSURE 24094 12 v:127
1/07/2020 1:23:33 AM,252 Event OK
1/07/2020 1:23:34 AM,QUIT
1/07/2020 1:23:34 AM,221 Session ended - goodbye
1/07/2020 1:23:52 AM,UNIT 9279
1/07/2020 1:23:52 AM,333 CHAL 547DE8D0
1/07/2020 1:23:53 AM,RESP C50C4C69
1/07/2020 1:23:53 AM,230 Auth OK
1/07/2020 1:23:53 AM,TIME
1/07/2020 1:23:53 AM,211 TIME 1593566633
1/07/2020 1:23:53 AM,EVCOUNT 2
1/07/2020 1:23:53 AM,252 Event OK
1/07/2020 1:23:53 AM,TODO
1/07/2020 1:23:53 AM,226 Nothing to do
1/07/2020 1:23:53 AM,EVENT 24103 1593566625 -319782172/1159579800/651/26/10 INPUT 7 0 30 v:127
1/07/2020 1:23:53 AM,252 Event OK
1/07/2020 1:23:54 AM,EVENT 24104 1593566627 -319782167/1159579797/651/26/10 LOWCOOLANT 24094 30 v:127
1/07/2020 1:23:54 AM,252 Event OK
1/07/2020 1:23:54 AM,QUIT
1/07/2020 1:23:54 AM,221 Session ended - goodbye
1/07/2020 1:29:00 AM,UNIT 9279
1/07/2020 1:29:00 AM,333 CHAL 10A75699
1/07/2020 1:29:01 AM,RESP D14C898D
1/07/2020 1:29:01 AM,230 Auth OK
1/07/2020 1:29:01 AM,TIME
1/07/2020 1:29:01 AM,211 TIME 1593566941
1/07/2020 1:29:02 AM,EVCOUNT 1
1/07/2020 1:29:02 AM,252 Event OK
1/07/2020 1:29:03 AM,TODO
1/07/2020 1:29:03 AM,226 Nothing to do
1/07/2020 1:29:04 AM,EVENT 24105 1593566938 -319782167/1159579834/710/21/10 INPUT 2 1 0 v:127
1/07/2020 1:29:04 AM,252 Event OK
1/07/2020 1:29:04 AM,QUIT
1/07/2020 1:29:04 AM,221 Session ended - goodbye
1/07/2020 1:29:25 AM,UNIT 9279
1/07/2020 1:29:25 AM,333 CHAL 58A1C4A1
1/07/2020 1:29:26 AM,RESP 4D6DA8AC
1/07/2020 1:29:26 AM,230 Auth OK
1/07/2020 1:29:26 AM,TIME
1/07/2020 1:29:26 AM,211 TIME 1593566966
1/07/2020 1:29:27 AM,EVCOUNT 3
1/07/2020 1:29:27 AM,252 Event OK
1/07/2020 1:29:27 AM,TODO
1/07/2020 1:29:27 AM,226 Nothing to do
1/07/2020 1:29:28 AM,EVENT 24106 1593566963 -319782106/1159579809/754/21/10 INPUT 1 1 0 v:127
1/07/2020 1:29:28 AM,252 Event OK
1/07/2020 1:29:29 AM,EVENT 24107 1593566963 -319782106/1159579809/754/21/10 INPUT 2 0 25 v:127
1/07/2020 1:29:29 AM,252 Event OK
1/07/2020 1:29:30 AM,EVENT 24108 1593566965 -319782095/1159579814/756/21/10 ENGINETEMP 24094 25 v:127
1/07/2020 1:29:30 AM,252 Event OK
1/07/2020 1:29:31 AM,QUIT
