9/09/2020 7:44:40 AM,EVENT 72020 1599637460 0/0/0/0/0 INPUT 8 1 0 v:122
9/09/2020 7:44:40 AM,252 Event OK
9/09/2020 7:44:40 AM,EVENT 72021 1599637461 0/0/0/0/0 ZONE_OK 2 100 FW=NO VERSION v:122
9/09/2020 7:44:40 AM,252 Event OK
9/09/2020 7:44:40 AM,EVENT 72022 1599637476 0/0/0/31/0 SIGNON 2545 03bfbfbf OK_CL 26 202020 0 v:122
9/09/2020 7:44:40 AM,252 Event OK
9/09/2020 7:44:40 AM,EVENT 72023 1599637480 0/0/0/31/0 INPUT 7 1 0 v:122
9/09/2020 7:44:40 AM,252 Event OK
9/09/2020 7:44:41 AM,EVENT 72024 1599637480 0/0/0/31/0 INPUT 8 0 21 v:122
9/09/2020 7:44:41 AM,252 Event OK
9/09/2020 7:44:41 AM,EVENT 72025 1599637481 0/0/0/31/0 INPUT 8 1 0 v:122
9/09/2020 7:44:41 AM,252 Event OK
9/09/2020 7:44:41 AM,EVENT 72026 1599637481 0/0/0/31/0 INPUT 7 0 0 v:122
9/09/2020 7:44:41 AM,252 Event OK
9/09/2020 7:44:41 AM,QUIT
9/09/2020 7:44:41 AM,221 Session ended - goodbye
9/09/2020 7:44:59 AM,UNIT 10604
9/09/2020 7:44:59 AM,333 CHAL 2C70E595
9/09/2020 7:44:59 AM,RESP F1417EB8
9/09/2020 7:44:59 AM,230 Auth OK
9/09/2020 7:44:59 AM,TIME
9/09/2020 7:44:59 AM,211 TIME 1599637499
9/09/2020 7:44:59 AM,EVCOUNT 19
9/09/2020 7:44:59 AM,252 Event OK
9/09/2020 7:44:59 AM,TODO
9/09/2020 7:44:59 AM,226 Nothing to do
9/09/2020 7:45:00 AM,EVENT 72027 1599637487 0/0/0/31/0 CHECKLIST 72022 OK 0 11 432 F v:122
9/09/2020 7:45:00 AM,252 Event OK
9/09/2020 7:45:00 AM,EVENT 72028 1599637490 0/0/0/31/0 INPUT 7 1 0 v:122
9/09/2020 7:45:00 AM,252 Event OK
