16/07/2020 2:53:19 AM,333 CHAL 3313E923
16/07/2020 2:53:20 AM,RESP DD9E918E
16/07/2020 2:53:20 AM,230 Auth OK
16/07/2020 2:53:21 AM,TIME
16/07/2020 2:53:21 AM,211 TIME 1594868001
16/07/2020 2:53:22 AM,EVCOUNT 8
16/07/2020 2:53:22 AM,252 Event OK
16/07/2020 2:53:23 AM,TODO
16/07/2020 2:53:23 AM,125 TODO PUT_commission.xml
125 TODO GET 1361603 user.tar.gz_5.0.58.510 
225 Work list complete
16/07/2020 2:53:25 AM,GET
16/07/2020 2:53:25 AM,Binary data 1361667 bytes
16/07/2020 2:54:02 AM,GOT user.tar.gz_5.0.58.510 1361603 2700BE2D
16/07/2020 2:54:02 AM,250 Download OK
16/07/2020 2:54:03 AM,PUT commission.xml 2566 D34FC9ED
16/07/2020 2:54:03 AM,151 FILE commission.xml 2566
16/07/2020 2:54:06 AM,Binary data received 2566 bytes
16/07/2020 2:54:06 AM,228 Commissioning successful
16/07/2020 2:54:06 AM,TODO
16/07/2020 2:54:06 AM,125 TODO LOADDISP_user.tar.gz_1594868042
125 TODO GETXML 240 DisplayMessaging 
125 TODO GETXML 240 SERVICE 
125 TODO GETXML 2000 Operators 
125 TODO GETXML 2000 CHECKLIST 
125 TODO GETXML 240 OosFile 
125 TODO CONFIG
225 Work list complete
16/07/2020 2:54:07 AM,GETXML
16/07/2020 2:54:07 AM,Binary data 532 bytes
16/07/2020 2:54:08 AM,GOT DisplayMessaging 478 23603715
16/07/2020 2:54:08 AM,250 Download OK
16/07/2020 2:54:09 AM,GETXML
16/07/2020 2:54:09 AM,Binary data 4740 bytes
16/07/2020 2:54:10 AM,GOT Operators 4692 CCEDDF11
16/07/2020 2:54:10 AM,250 Download OK
16/07/2020 2:54:11 AM,GETXML
16/07/2020 2:54:11 AM,Binary data 1505 bytes
16/07/2020 2:54:12 AM,GOT Checklist 1457 C8A94293
16/07/2020 2:54:12 AM,250 Download OK
16/07/2020 2:54:13 AM,GETXML
16/07/2020 2:54:13 AM,Binary data 121 bytes
16/07/2020 2:54:14 AM,GOT OosFile 77 AB5E1925
16/07/2020 2:54:14 AM,250 Download OK
16/07/2020 2:54:15 AM,GETXML
16/07/2020 2:54:15 AM,Binary data 282 bytes
16/07/2020 2:54:16 AM,GOT Service 237 2CC7C9C9
16/07/2020 2:54:16 AM,250 Download OK
16/07/2020 2:54:17 AM,CONFIG
16/07/2020 2:54:17 AM,141 CONF IMPACT_F 1
141 CONF IMPACT_B 1
141 CONF IMPACT_L 1
141 CONF IMPACT_R 1
141 CONF IDLEMAX 300
141 CONF BATT_HIGH 132
141 CONF CO_XSIDLE 0
141 CONF HWCONFIG 517
141 CONF BATT_CRITLOW 105
141 CONF HARNESS_TYPE 2
141 CONF FECONFIG 64383
141 CONF CO_IGN_OFF 1
141 CONF BYPASS 4
141 CONF XSIDLE_METHOD 1
141 CONF BATT_INPUT 1
141 CONF CKL_BYPASS 2
141 CONF ITS 0
141 CONF SOFTKEYPAD 1
141 CONF IMPACT_WARN_LVL 10
141 CONF IMPACT_CRIT_LVL 20
141 CONF BUCKLE_DEBOUNCE 2
141 CONF SYSTEM_METRIC 1
141 CONF DISPLAY_OFFSET 480
141 CONF SPEED_ALERT 1
141 CONF CO_START_DELAY 60
141 CONF CO_RUN_TIME 60
141 CONF CO_BUZZER_TIME 10
141 CONF CO_IMPACT 3
141 CONF CO_CHECKLIST 0
141 CONF SPEED_DEBOUNCE 2
141 CONF SPEED_MAX 60
141 CONF IN1EVENT 0
141 CONF IN1LOGIC 1
141 CONF IN1MODE 1
141 CONF IN3EVENT 0
141 CONF IN3LOGIC 1
141 CONF IN3MODE 1
141 CONF IN4EVENT 0
141 CONF IN4LOGIC 1
141 CONF IN4MODE 1
141 CONF IN5EVENT 0
141 CONF IN5HYS 1
141 CONF IN5LOGIC 1
141 CONF IN5MODE 3
141 CONF IN5THR 5
141 CONF IN6EVENT 0
141 CONF IN6LOGIC 1
141 CONF IN6MODE 1
141 CONF IN7EVENT 0
141 CONF IN7LOGIC 1
141 CONF IN7MODE 1
141 CONF IN8EVENT 0
141 CONF IN8LOGIC 1
141 CONF IN8MODE 1
141 CONF ENGINE_SPEED_MAX 1400
241 Config complete
16/07/2020 2:54:18 AM,EVENT 1013 1594867846 -319776589/1159582559/1625/25/0 REPORT * 0 0 v:123
16/07/2020 2:54:18 AM,252 Event OK
16/07/2020 2:54:19 AM,EVENT 1014 1594867854 -319776589/1159582560/1625/25/2 DEBUG I&C Server 227 v:123
16/07/2020 2:54:19 AM,252 Event OK
16/07/2020 2:54:20 AM,EVENT 1015 1594867939 -319776666/1159582524/1572/23/1 DEBUG I&C Complete v:126
16/07/2020 2:54:20 AM,252 Event OK
16/07/2020 2:54:21 AM,EVENT 1016 1594867803 -319776666/1159582524/1572/0/1 DEBUG Trip CRC invalid v:123
16/07/2020 2:54:21 AM,252 Event OK
16/07/2020 2:54:22 AM,EVENT 1017 1594867803 0/0/0/0/0 SWSTART OpusFC 5.0.0.54 R v:124
16/07/2020 2:54:22 AM,252 Event OK
16/07/2020 2:54:23 AM,EVENT 1018 1594867803 0/0/0/0/0 POWERDOWN v:124
16/07/2020 2:54:23 AM,252 Event OK
16/07/2020 2:54:24 AM,EVENT 1019 1594867833 -319776544/1159582443/1525/28/1 SIGNON -155 03f55554 OK_CL 0 55555 0 v:123
16/07/2020 2:54:24 AM,252 Event OK
16/07/2020 2:54:25 AM,EVENT 1020 1594867992 -319776556/1159582445/1479/28/0 CHECKLIST 1019 CANCEL 0 5 608 B v:124
16/07/2020 2:54:25 AM,252 Event OK
16/07/2020 2:54:26 AM,EVENT 1021 1594868058 -319776604/1159582458/1612/23/1 CONFIG v:123
16/07/2020 2:54:26 AM,252 Event OK
16/07/2020 2:54:27 AM,TODO
16/07/2020 2:54:27 AM,226 Nothing to do
16/07/2020 2:54:28 AM,QUIT
16/07/2020 2:54:28 AM,221 Session ended - goodbye
16/07/2020 2:54:39 AM,UNIT 10247
16/07/2020 2:54:39 AM,333 CHAL 5D19A025
16/07/2020 2:54:40 AM,RESP D175CA49
16/07/2020 2:54:40 AM,230 Auth OK
16/07/2020 2:54:41 AM,EVCOUNT 0
