1/08/2020 3:06:39 AM,252 Event OK
1/08/2020 3:06:39 AM,EVENT 49398 1596251184 -310123264/1219235793/770/7/0 OILPRESSURE 49372 3 v:122
1/08/2020 3:06:39 AM,252 Event OK
1/08/2020 3:06:40 AM,EVENT 49399 1596251187 -310123274/1219235808/786/7/0 REPORT 49372 0 58 v:121
1/08/2020 3:06:40 AM,252 Event OK
1/08/2020 3:06:41 AM,EVENT 49400 1596251187 -310123278/1219235814/792/7/0 TRIP 49372 430 520 16 10 966 v:121
1/08/2020 3:06:41 AM,252 Event OK
1/08/2020 3:06:42 AM,EVENT 49401 1596251187 -310123278/1219235814/792/7/0 TRIPSUMMARY 49372 v:122
1/08/2020 3:06:42 AM,252 Event OK
1/08/2020 3:06:43 AM,QUIT
1/08/2020 3:06:43 AM,221 Session ended - goodbye
1/08/2020 10:05:54 AM,UNIT 10604
1/08/2020 10:05:54 AM,333 CHAL 144C285D
1/08/2020 10:05:54 AM,RESP 2B63284B
1/08/2020 10:05:54 AM,230 Auth OK
1/08/2020 10:05:54 AM,TIME
1/08/2020 10:05:54 AM,211 TIME 1596276354
1/08/2020 10:05:55 AM,EVCOUNT 14
1/08/2020 10:05:55 AM,252 Event OK
1/08/2020 10:05:55 AM,TODO
1/08/2020 10:05:55 AM,226 Nothing to do
1/08/2020 10:05:55 AM,EVENT 49402 1596276325 0/0/0/0/0 SWSTART OpusFC 5.0.58.510 R v:122
1/08/2020 10:05:55 AM,252 Event OK
1/08/2020 10:05:56 AM,EVENT 49403 1596251187 0/0/0/0/0 POWERDOWN v:121
1/08/2020 10:05:56 AM,252 Event OK
1/08/2020 10:05:56 AM,EVENT 49404 1596276325 0/0/0/0/0 INPUT 1 1 0 v:121
1/08/2020 10:05:56 AM,252 Event OK
1/08/2020 10:05:56 AM,EVENT 49405 1596276325 0/0/0/0/0 INPUT 2 0 0 v:121
1/08/2020 10:05:56 AM,252 Event OK
1/08/2020 10:05:56 AM,EVENT 49406 1596276325 0/0/0/0/0 INPUT 3 0 0 v:121
1/08/2020 10:05:56 AM,252 Event OK
1/08/2020 10:05:56 AM,EVENT 49407 1596276325 0/0/0/0/0 INPUT 4 0 0 v:121
1/08/2020 10:05:56 AM,252 Event OK
1/08/2020 10:05:57 AM,EVENT 49408 1596276325 0/0/0/0/0 INPUT 7 0 0 v:121
1/08/2020 10:05:57 AM,252 Event OK
1/08/2020 10:05:57 AM,EVENT 49409 1596276325 0/0/0/0/0 INPUT 8 1 0 v:121
1/08/2020 10:05:57 AM,252 Event OK
1/08/2020 10:05:57 AM,EVENT 49410 1596276327 0/0/0/0/0 ZONE_OK 2 100 FW=NO VERSION v:121
1/08/2020 10:05:57 AM,252 Event OK
1/08/2020 10:05:57 AM,EVENT 49411 1596276336 0/0/0/0/0 SIGNON 2521 03cffbfc OK_CL 26 180201 0 v:121
1/08/2020 10:05:57 AM,252 Event OK
1/08/2020 10:05:57 AM,EVENT 49412 1596276340 0/0/0/12/0 CHECKLIST 49411 OK 0 5 432 F v:121
1/08/2020 10:05:57 AM,252 Event OK
1/08/2020 10:05:58 AM,EVENT 49413 1596276346 0/0/0/12/0 INPUT 7 1 0 v:121
1/08/2020 10:05:58 AM,252 Event OK
1/08/2020 10:05:58 AM,EVENT 49414 1596276346 0/0/0/12/0 INPUT 4 1 0 v:121
